time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.560000000000001,-0.00184267338174,1.97151317865,0.0,1.87473335938,0.000526598456887,0.0,-0.00348570457803,1.22828646857,-14.4796426207,-28.844316264,0.000382618690251,0.0,0.237468112638,-0.226568532722,900.412028972,-0.715329382497,49,-21.1566094323
1.560000000000001,-0.00144305652241,1.99075081799,0.0,1.92470311315,0.000402506274487,0.0,-0.0026951940521,1.22814091535,-14.5173459054,-28.8333036869,0.000286795212684,0.0,-0.29113315784,-0.294907599593,899.950232201,0.133947525956,50,-21.9604355051
1.560000000000001,-0.00125578644531,1.98115289482,0.0,1.91406907036,0.000370096842435,0.0,-0.00239023635335,1.22407294663,-14.5047755612,-28.8218229929,0.000285778480795,0.0,-0.245511975324,-0.139829114684,899.528069926,0.158002366416,51,-21.6666051011
1.560000000000001,-0.000784183344804,2.00609078905,0.0,1.91219700035,0.000237934221162,0.0,-0.00152057961776,1.24117636929,-14.5144750826,-28.8294086328,0.000174879440503,0.0,0.124190464746,0.375330032252,899.851489782,-0.123228068834,52,-22.0891855937
1.560000000000001,-0.000268534330297,1.97951920706,0.0,1.89971520889,7.1636130631e-05,0.0,-0.000492411822874,1.22618810123,-14.4972972646,-28.8387804856,4.89298054655e-05,0.0,0.118036583954,0.183602662911,900.076843126,0.385243516567,53,-21.5181672217
1.560000000000001,-0.00046924519819,1.99148510625,0.0,1.91198749472,0.000111646163131,0.0,-0.000837707256787,1.23086490996,-14.5018370227,-28.8338984814,6.26818394599e-05,0.0,0.129445083899,-0.230285247805,899.766058937,0.842678501871,54,-21.7335830553
1.560000000000001,-3.15784564283e-05,1.98025995904,0.0,1.91077671517,7.75943793485e-06,0.0,-5.38757161253e-05,1.22337984375,-14.4995740508,-28.8237843724,6.57169653934e-06,0.0,-0.445083987622,-0.362422236477,899.673008825,-0.650008219172,55,-21.5723151174
1.560000000000001,-8.50915330725e-05,1.99069763226,0.0,1.91656306166,3.59683692466e-05,0.0,-0.000184796175305,1.2296506398,-14.5300565072,-28.8708618798,3.31066489252e-05,0.0,-0.383168913046,0.210881053817,901.301385515,-0.32646270757,56,-22.0803428356
1.560000000000001,-6.36323260782e-05,1.99732834282,0.0,1.91461609604,5.07644014176e-05,0.0,-0.000180146535488,1.23414652715,-14.505776933,-28.8301365686,6.67664485885e-05,0.0,-0.583102623258,0.373376440885,899.821919935,0.359357022092,57,-21.8523062615
1.560000000000001,-0.000102541147269,1.99273886141,0.0,1.88562413477,4.11403479692e-05,0.0,-0.000223254345893,1.23915348882,-14.4885506974,-28.8409267935,3.73545782842e-05,0.0,-0.0397339966783,-0.211337131053,900.181093562,-0.201336285245,58,-21.5336470195
1.560000000000001,-1.71951832281e-06,2.00742955964,0.0,1.91898070149,2.18729087287e-07,0.0,-2.94742511557e-06,1.23972524341,-14.5360213256,-28.8608675509,1.53576679942e-07,0.0,-0.105488853523,-0.176521950969,901.022147793,0.45378566315,59,-22.3723418974
1.560000000000001,0.000116663076949,2.03039422453,0.0,0.755724011301,6.28317591134,0.0,0.000206556742373,1.51753385141,-14.0925855777,-24.7818604066,0.000346899711506,0.0,0.515352960519,0.239707061215,899.946137155,-0.069074066826,60,-21.5425359705
1.620000000000001,-3.63733841746,3.0144081467,0.0,4.59868706195,3.69941686429,0.0,-4.60751953434,4.47100661814,-14.0935966113,27.5523962285,23.0675849291,0.0,3.32957210714,708.602879201,-0.308762775404,865.412486394,61,-49.8395826538
1.4400000000000008,-0.0952960840418,0.832891655443,0.0,0.264708260948,5.8407201354,0.0,2.58204675953,0.401418101181,-13.422782077,28.6895606478,26.9979822704,0.0,52.4334497171,900.243150191,-0.308945914383,900.069596094,62,-17.7923031738
1.8600000000000012,7.20434866716,6.04492011554,0.0,5.63144705971,2.35766756946,0.0,11.1812711233,6.89362441146,-13.1763804555,28.8492786336,26.0054716457,0.0,177.286509971,900.149083746,0.183149221987,900.371987416,63,-96.2263093175
1.620000000000001,15.6188042872,-0.37640356689,0.0,5.48347293999,2.80285589701,0.0,12.2998747663,0.798254887312,-12.3878479105,28.8298851053,22.7099861277,0.0,250.09401237,899.631397215,0.144044344064,899.767469568,64,-161.107370556
1.620000000000001,2.49647364334,0.63042073355,0.0,5.43208868808,1.06261612803,0.0,7.70992815595,-0.560138973665,-13.4050456873,28.8449715878,24.3197868658,0.0,442.951718451,899.750344764,0.0106960812996,900.311982705,65,-33.3497420655
1.680000000000001,4.79158484099,1.91102362978,0.0,0.89411560217,2.46698462599,0.0,11.5909396658,1.34941950332,-12.6919360557,28.8217661338,13.1194608556,0.0,898.143474593,900.092799254,0.215564933886,899.558570647,66,-54.9433291151
1.620000000000001,3.32303259262,1.05119069302,0.0,5.48113495296,6.00046296792,0.0,9.22426360039,-2.27594931174,-14.5109212921,28.8640845527,17.054541078,0.0,745.867745516,900.511725258,0.12504931611,900.981988915,67,-44.1056547275
1.620000000000001,3.04866069291,0.913401178462,0.0,5.45911587266,0.0242798169312,0.0,9.74790109038,-2.46051096251,-16.0061927118,28.8492188205,18.3080367696,0.0,652.823861553,900.093559967,-0.160627489061,900.665875469,68,-43.3175361087
1.620000000000001,2.64192828838,0.95638222838,0.0,5.46212069635,0.962026948825,0.0,0.734576008844,-2.76123638411,-15.6650315569,28.8231680414,20.790232188,0.0,657.053587251,900.86717249,-1.16778839056,899.539354638,69,-39.522310356
1.680000000000001,5.80009695942,2.91416457255,0.0,0.889097939742,1.71656087771,0.0,9.13345839126,2.14677881307,-13.7757159877,28.8347861139,12.8431955471,0.0,899.848736325,899.534343483,0.186876035209,899.898137958,70,-66.7518889749
1.680000000000001,2.58425874395,2.8697460315,0.0,0.894459935315,5.83219250842,0.0,-0.179483246378,0.360861241226,-15.1764941574,28.8282921298,15.2488869741,0.0,883.576544395,900.189003954,-1.17840048919,899.821171534,71,-58.9319162048
1.620000000000001,4.7772498744,3.93005749807,0.0,5.4896530962,0.624027254735,0.0,5.86737492065,-0.137270594717,-15.4101128858,28.8449023304,16.8579429326,0.0,798.388586224,900.083050528,-0.479865558549,900.303585358,72,-71.6310089932
1.680000000000001,3.03891830952,3.86499615894,0.0,0.893488128944,5.4622919569,0.0,5.81283819656,5.11526177965,-14.1880657654,28.8433956558,13.0318977254,0.0,888.519612012,900.505165832,0.227550113752,900.398071243,73,-55.6799409396
1.8600000000000012,7.65830954703,1.76844972592,0.0,6.07954105187,0.274839635114,0.0,8.15368054747,-3.17358260429,-14.2137411815,28.8303225742,10.8410312122,0.0,898.094092155,900.576118891,-0.0822921007003,899.802399308,74,-98.553731933
1.8000000000000012,5.4389044286,4.23131583468,0.0,4.3894528016,5.50792348944,0.0,5.25453624111,2.09634515109,-11.7277172271,28.845410182,24.6021569494,0.0,86.3438284884,899.952835777,0.0720005261993,900.126885833,75,-94.4500364297
1.560000000000001,1.19990073405,0.515426165197,0.0,4.06298757199,4.14978138616,0.0,4.01040117386,0.825373041301,-13.4186316562,28.7935283595,21.3064673401,0.0,19.3921759789,897.923104288,-0.562783553934,899.911849243,76,-16.4829308368
1.8600000000000012,5.5452515633,3.1662419366,0.0,6.049173321,4.15184295877,0.0,7.98309353281,4.46105034459,-13.4389757187,28.8338795358,15.2560765639,0.0,878.711449605,899.532664853,0.105327774154,900.038300968,77,-62.6784317728
1.8000000000000012,0.768170233579,4.78149995477,0.0,4.37011074187,3.2512103694,0.0,-2.74672500078,5.21445077002,-14.1380721629,28.7833720115,19.5047259913,0.0,4.83794571534,850.813454353,0.172696211632,897.461171013,78,-71.3230456023
1.5000000000000009,1.95152364708,0.237052062679,0.0,2.05240285749,1.79939117629,0.0,4.53973377303,0.737141575061,-14.8912614093,28.8387514,21.6723383442,0.0,380.869090543,899.590746595,0.689785364586,900.089981825,79,-17.1893577352
1.4400000000000008,-0.00551319830339,-0.53632099208,0.0,0.359229243355,6.0557369584,0.0,1.70029058732,-2.56451912799,-14.9989123683,28.8385579425,19.2826070254,0.0,828.372124639,900.129814482,0.0181551973281,899.905999855,80,-14.7967913097
1.4400000000000008,0.264470510489,-0.0384793256082,0.0,0.331653307292,5.13025966444,0.0,3.17281605802,0.0977489386069,-14.0100117707,28.8059453377,24.1748927512,0.0,514.157844272,899.657828684,0.320271260798,899.212369454,81,-19.8124654912
1.4400000000000008,2.50365967187,0.218298676229,0.0,0.303502134017,1.12458803371,0.0,5.23563709066,-0.958197406514,-14.0777356377,28.8355325441,18.6799016175,0.0,875.641193848,899.917709841,0.45103955079,899.994924515,82,-27.979923595
1.4400000000000008,2.86646531012,0.757087315478,0.0,4.50764983018,5.16529732855,0.0,4.9290443616,1.34895564134,-13.5094049639,28.0286328838,23.8737990492,0.0,20.6003718199,898.281829941,0.0964186665061,899.992028988,83,-31.4601372095
1.4400000000000008,2.63352862159,0.717790264232,0.0,1.22164537963,5.73464137296,0.0,4.83953425095,0.865491189706,-14.0818541257,28.4658963198,14.4287187158,0.0,888.072375733,899.385056889,-0.0262206780616,900.024953547,84,-30.4137506956
1.560000000000001,2.65351082452,1.512607535,0.0,4.62525730376,5.95340241541,0.0,3.28554980756,2.93127816347,-14.4992287226,26.4722254,15.8839475327,0.0,1.31664902047,228.693805888,-0.770098963651,765.590104703,85,-37.4709716713
1.620000000000001,2.05831188153,2.14462586433,0.0,5.44640810868,0.0683328403114,0.0,2.05379220745,2.52181466215,-11.8308221081,28.762707166,24.283149481,0.0,345.515590262,899.969230699,-0.246553057698,900.076350544,86,-43.0194500986
1.8600000000000012,2.94977575682,7.16199157772,0.0,6.12608109529,1.72923994558,0.0,-1.0071207821,8.45689738071,-11.7526157033,28.8479306553,20.2369232218,0.0,637.436664931,899.79492508,0.53479561667,900.43056045,87,-102.126799883
1.680000000000001,5.79859768835,1.6216256788,0.0,0.856311829484,3.20603211271,0.0,6.22468005536,-1.92845801654,-15.5575516954,28.8323149961,22.7794174065,0.0,452.062064647,900.010907389,0.457314222583,900.036144119,88,-60.1153210024
1.680000000000001,0.980054200037,-3.8385889721,0.0,1.01607961198,4.04822077105,0.0,-0.392515314453,-6.99606990716,-15.7627923189,28.8272434932,27.1749527517,0.0,102.329230847,900.187312359,0.577920837419,899.829906158,89,-34.5137374976
2.2200000000000015,2.25904473038,9.70089676823,0.0,3.90995576553,6.02210130122,0.0,2.44528955298,13.4228189226,-11.1305467864,28.8296217564,19.2688105767,0.0,177.381118352,899.958384933,-0.0217092078878,899.798875517,90,-104.581291458
1.620000000000001,-1.37743928271,0.7862488841,0.0,5.47665356961,3.80206015403,0.0,-4.11557887982,-1.48864504262,-14.7427023069,28.8196821149,24.3053429166,0.0,229.525509653,900.069229045,0.358355389942,899.716675411,91,-10.6971520328
1.8000000000000012,5.51074118803,4.6859481398,0.0,4.36332521823,2.67179734203,0.0,1.45433038816,2.98588321999,-15.6171660632,28.8349817969,17.899727703,0.0,581.761247442,900.307356353,-0.55734437085,900.032403568,92,-100.404678781
2.2200000000000015,-0.316500461333,-7.01793180398,0.0,4.01018874376,5.59866128883,0.0,1.45597025855,-5.62562429971,-12.336257906,28.7050657988,24.3325281499,0.0,2.69434825304,751.331237905,0.00720272881184,892.593283186,93,-78.1393946683
2.0400000000000014,-1.46346743722,-3.03388842365,0.0,5.48074698136,0.410176402882,0.0,-1.20398761091,-2.85667884802,-15.650439726,28.2060644444,20.0399420864,0.0,281.358092622,899.885903895,0.308502474851,899.902387068,94,-15.7338944792
1.8600000000000012,0.675968686724,6.59885251926,0.0,6.10138859832,1.2169916604,0.0,2.37587535059,8.06254175685,-15.4272888831,28.8386272697,13.5453393086,0.0,776.145550709,899.46302482,0.20787296888,900.076331171,95,-45.0636930459
1.8000000000000012,1.1838041384,-0.142644108992,0.0,4.39166060507,2.42304292958,0.0,0.477042273197,-0.0203354590193,-13.7017237201,28.8427261396,26.2602447659,0.0,22.3839000013,900.115710396,0.0385840393117,900.285028584,96,-14.606218722
1.680000000000001,2.10854934233,-0.466086593609,0.0,2.02070012888,5.60947008339,0.0,3.4137069915,-0.884880880674,-13.0173574615,28.432700462,18.3173154958,0.0,729.031574064,900.225595238,0.206601775373,900.277351902,97,-25.1487931114
1.620000000000001,1.3065418256,-0.211873427414,0.0,5.91378247592,2.71975745459,0.0,2.31810516545,-1.27552638882,-13.4405460627,28.5080449738,22.3098152914,0.0,318.708051649,900.884306712,0.0352529273882,900.373267464,98,-18.8941334958
1.620000000000001,0.8237289768,1.34469661175,0.0,5.52939047481,0.143036988266,0.0,1.83424803456,0.78409371695,-14.3328384916,28.8186508172,26.4909316232,0.0,262.24213426,900.146372848,0.0581188269587,899.896571469,99,-26.3622058297
1.560000000000001,0.489212914357,0.728268178436,0.0,5.94459007277,0.46995411072,0.0,3.20096634704,-1.27202185707,-13.4590918261,28.7213663699,20.5874013899,0.0,809.828388995,900.439838007,-0.311097207891,899.279966735,100,-28.2473005017
1.5000000000000009,0.665170369498,1.32485646758,0.0,2.00068206535,1.2199813061,0.0,2.34481691027,1.38645283485,-13.9115135949,28.8443423546,17.546289755,0.0,754.716812896,900.428300233,-0.0422112186229,900.410799209,101,-21.8708270846
1.620000000000001,1.33025883402,1.02386318108,0.0,5.470459886,3.90980000658,0.0,1.77499705675,-0.261033462386,-13.9857041421,28.8361791066,26.781706849,0.0,45.0468571336,899.512526507,0.686328001687,900.355844136,102,-37.5930880912
1.560000000000001,2.90103386454,2.81169021174,0.0,5.06571148426,1.36303849244,0.0,6.70740768937,2.40863680174,-13.3997317104,28.7642281791,23.8397389253,0.0,349.951043752,900.047488934,-0.0890446688387,900.108070078,103,-47.093643548
1.560000000000001,2.35380667466,2.63309084009,0.0,3.79637117881,0.54343719431,0.0,4.89001785508,0.475955611992,-15.9299199975,28.8021954976,26.7385666591,0.0,13.1201817568,898.13142052,0.157507025973,899.237486295,104,-47.2843297383
1.680000000000001,5.2487762066,4.6779217815,0.0,0.932162720833,1.8887167501,0.0,10.6061991093,4.97882234322,-12.1822208403,28.8514059622,18.0009161499,0.0,890.130657274,899.537542936,-0.0686374591413,900.6047632,105,-78.922673148
1.620000000000001,4.68435915389,5.07230882488,0.0,5.48864799969,1.71876670977,0.0,9.22313075246,7.57815765606,-12.7744402319,28.8371668262,23.533454628,0.0,180.854351505,900.139010509,0.00170714154367,900.026695175,106,-69.967414849
1.5000000000000009,1.63341133168,2.24386562866,0.0,1.96945426418,1.95476016242,0.0,2.22381100815,2.45704925206,-15.5613772058,28.8424642164,24.7795716225,0.0,77.0330341089,899.742560884,0.0053576544994,900.12606172,107,-39.1048535116
1.4400000000000008,2.53774024057,1.82999637113,0.0,0.275737189547,3.38091398006,0.0,4.25099350631,-0.435734695495,-17.9211100425,28.825329454,26.0147058528,0.0,276.502228742,899.900740316,-0.15951356356,900.065450177,108,-35.9628590669
1.4400000000000008,2.76368075087,1.99489201817,0.0,0.267260869816,5.81204294986,0.0,5.44375671282,-0.277221595469,-17.5557714929,28.8067192104,19.9185039001,0.0,791.841165153,900.978486771,0.159492038477,899.778258648,109,-38.1401777535
1.680000000000001,4.51977220241,2.36620230035,0.0,0.940870312841,1.29679651038,0.0,7.85577412408,0.708104349428,-10.9574448907,28.8042513313,18.415286265,0.0,872.022296811,900.138941806,0.0509868591696,899.796246638,110,-70.5676306099
1.5000000000000009,4.27208682677,3.65946760326,0.0,1.94640332275,5.19814139351,0.0,6.76206437075,2.95328201829,-17.7181230866,28.8315591616,25.8710932268,0.0,268.127392846,900.580836948,-0.093498439684,899.821319267,111,-59.4922965049
